DateTime,Forecast,Actual
2022-05-30 23:00:00+08:00,218.8406524658203,98.48831935
2022-05-31 00:00:00+08:00,267.40826416015625,98.50630891666668
2022-05-31 01:00:00+08:00,262.3936462402344,98.16954555
2022-05-31 02:00:00+08:00,257.5076599121094,93.84129908333333
2022-05-31 03:00:00+08:00,256.58746337890625,92.67823895
2022-05-31 04:00:00+08:00,260.8051452636719,93.33805086666666
2022-05-31 05:00:00+08:00,269.4822082519531,91.64045418333332
2022-05-31 06:00:00+08:00,242.48223876953125,120.86020948333334
2022-05-31 07:00:00+08:00,209.4333953857422,255.04735745
2022-05-31 08:00:00+08:00,221.1908721923828,337.7078992
2022-05-31 09:00:00+08:00,197.2556915283203,357.6225218166667
2022-05-31 10:00:00+08:00,163.7734375,359.72085016666665
2022-05-31 11:00:00+08:00,139.75245666503906,370.3183176
2022-05-31 12:00:00+08:00,122.5096664428711,372.77462715
2022-05-31 13:00:00+08:00,108.15264892578125,377.4118768
2022-05-31 14:00:00+08:00,100.51136016845703,404.24950006666666
2022-05-31 15:00:00+08:00,98.62259674072266,407.33083855
2022-05-31 16:00:00+08:00,95.84909057617188,379.04371125
2022-05-31 17:00:00+08:00,94.91768646240234,300.72863021666666
2022-05-31 18:00:00+08:00,96.58478546142578,195.0317752333333
2022-05-31 19:00:00+08:00,97.72174072265625,158.52531801666666
2022-05-31 20:00:00+08:00,97.85072326660156,143.17617223333332
2022-05-31 21:00:00+08:00,98.3005599975586,133.59413751666668
2022-05-31 22:00:00+08:00,118.49227905273438,114.98209555
2022-05-31 23:00:00+08:00,189.1001739501953,114.720446
2022-06-01 00:00:00+08:00,252.8563995361328,111.09313495
2022-06-01 01:00:00+08:00,266.42816162109375,111.62724923333332
2022-06-01 02:00:00+08:00,308.8827209472656,108.8967932
2022-06-01 03:00:00+08:00,323.28546142578125,108.73554243333334
2022-06-01 04:00:00+08:00,338.28204345703125,109.95380346666668
2022-06-01 05:00:00+08:00,343.87359619140625,109.34538831666669
2022-06-01 06:00:00+08:00,347.76519775390625,141.2953379
2022-06-01 07:00:00+08:00,323.0406188964844,261.31007148333333
2022-06-01 08:00:00+08:00,275.3133544921875,357.20148163333334
2022-06-01 09:00:00+08:00,204.38082885742188,373.15258116666666
2022-06-01 10:00:00+08:00,162.779541015625,371.2907314666666
2022-06-01 11:00:00+08:00,139.63644409179688,363.3940160166667
2022-06-01 12:00:00+08:00,127.15052032470703,365.6528053333333
2022-06-01 13:00:00+08:00,115.67823028564453,377.54693905
2022-06-01 14:00:00+08:00,104.7900619506836,386.02664885
2022-06-01 15:00:00+08:00,95.17450714111328,404.84644798333335
2022-06-01 16:00:00+08:00,89.02328491210938,377.83560625
2022-06-01 17:00:00+08:00,84.57958221435547,287.32507553333335
2022-06-01 18:00:00+08:00,87.0222396850586,184.92046856666667
2022-06-01 19:00:00+08:00,88.96630859375,149.25248258333335
2022-06-01 20:00:00+08:00,88.84774780273438,126.65749878333332
2022-06-01 21:00:00+08:00,92.97268676757812,116.82986293333332
2022-06-01 22:00:00+08:00,125.49163818359375,103.96784665
2022-06-01 23:00:00+08:00,200.291259765625,102.43110658333332
2022-06-02 00:00:00+08:00,302.266357421875,100.96806525
2022-06-02 01:00:00+08:00,317.1866455078125,99.35226691666666
2022-06-02 02:00:00+08:00,332.2916259765625,100.4233197
2022-06-02 03:00:00+08:00,332.7333984375,106.34753905
2022-06-02 04:00:00+08:00,333.465576171875,100.70816416666666
2022-06-02 05:00:00+08:00,328.2877197265625,100.9342604
2022-06-02 06:00:00+08:00,340.6517028808594,151.40823565
2022-06-02 07:00:00+08:00,337.6289978027344,231.8719928333333
2022-06-02 08:00:00+08:00,305.22479248046875,321.8919345
2022-06-02 09:00:00+08:00,219.25347900390625,364.6317780666667
2022-06-02 10:00:00+08:00,140.866455078125,371.60926565
2022-06-02 11:00:00+08:00,144.88427734375,375.4095039833333
2022-06-02 12:00:00+08:00,143.26051330566406,366.0085987333333
2022-06-02 13:00:00+08:00,125.19920349121094,336.1905677166667
2022-06-02 14:00:00+08:00,106.06798553466797,351.0076639833333
2022-06-02 15:00:00+08:00,93.79328155517578,369.73799125
2022-06-02 16:00:00+08:00,86.25240325927734,364.03887315
2022-06-02 17:00:00+08:00,82.92467498779297,288.5670961166667
2022-06-02 18:00:00+08:00,78.67530822753906,187.644244
2022-06-02 19:00:00+08:00,78.43843078613281,167.8210903
2022-06-02 20:00:00+08:00,79.33355712890625,123.62089685
2022-06-02 21:00:00+08:00,79.94868469238281,125.46358883333332
2022-06-02 22:00:00+08:00,87.56864166259766,102.78672406666666
2022-06-02 23:00:00+08:00,98.22730255126953,102.83593838333331
2022-06-03 00:00:00+08:00,108.38609313964844,98.25124981666669
2022-06-03 01:00:00+08:00,108.69032287597656,98.62252541666666
2022-06-03 02:00:00+08:00,103.89874267578125,98.24148236666666
2022-06-03 03:00:00+08:00,118.68092346191406,96.39882588333332
2022-06-03 04:00:00+08:00,106.02926635742188,95.86597158333332
2022-06-03 05:00:00+08:00,119.51649475097656,102.53212555
2022-06-03 06:00:00+08:00,114.25469207763672,96.44740846666666
2022-06-03 07:00:00+08:00,112.13333892822266,106.21223581666666
2022-06-03 08:00:00+08:00,99.44184875488281,131.17914005
2022-06-03 09:00:00+08:00,96.92134857177734,139.37179385
2022-06-03 10:00:00+08:00,112.44148254394531,135.17954071666665
2022-06-03 11:00:00+08:00,113.34403228759766,139.62726203333332
2022-06-03 12:00:00+08:00,132.05494689941406,144.27004908333333
2022-06-03 13:00:00+08:00,140.71481323242188,150.34906485
2022-06-03 14:00:00+08:00,132.48947143554688,152.6094633
2022-06-03 15:00:00+08:00,128.691650390625,158.12702546666665
2022-06-03 16:00:00+08:00,115.289794921875,153.63615891666666
2022-06-03 17:00:00+08:00,107.39986419677734,151.21218085
2022-06-03 18:00:00+08:00,99.70291900634766,104.3248278
2022-06-03 19:00:00+08:00,97.93409729003906,100.16456798333331
2022-06-03 20:00:00+08:00,95.32432556152344,97.65181503333334
2022-06-03 21:00:00+08:00,93.67036437988281,97.99928036666668
2022-06-03 22:00:00+08:00,114.53618621826172,94.26715763333333
2022-06-03 23:00:00+08:00,151.71482849121094,94.7452819
2022-06-04 00:00:00+08:00,186.17518615722656,93.79522243333334
2022-06-04 01:00:00+08:00,193.603759765625,86.43891306666667
2022-06-04 02:00:00+08:00,200.994384765625,84.60324435
2022-06-04 03:00:00+08:00,257.6554260253906,86.49847923333333
2022-06-04 04:00:00+08:00,266.0835266113281,84.97933753333334
2022-06-04 05:00:00+08:00,271.9769592285156,81.59345206666667
2022-06-04 06:00:00+08:00,260.733642578125,86.01748755
2022-06-04 07:00:00+08:00,239.32151794433594,87.5766544
2022-06-04 08:00:00+08:00,197.98692321777344,88.89437068333334
2022-06-04 09:00:00+08:00,159.86776733398438,90.26784913333331
2022-06-04 10:00:00+08:00,140.45846557617188,101.56523815
2022-06-04 11:00:00+08:00,134.26283264160156,91.2756391
2022-06-04 12:00:00+08:00,145.38470458984375,110.6870689
2022-06-04 13:00:00+08:00,147.4063720703125,117.89255306666666
2022-06-04 14:00:00+08:00,155.99444580078125,127.15365675
2022-06-04 15:00:00+08:00,158.66957092285156,129.82433116666667
2022-06-04 16:00:00+08:00,137.3634490966797,111.78541871666668
2022-06-04 17:00:00+08:00,130.5968780517578,105.59583785
2022-06-04 18:00:00+08:00,125.51588439941406,101.52404455
2022-06-04 19:00:00+08:00,120.58607482910156,94.6373986
2022-06-04 20:00:00+08:00,114.73400115966797,88.66984116666667
2022-06-04 21:00:00+08:00,112.69610595703125,89.16865541666667
2022-06-04 22:00:00+08:00,133.39566040039062,90.6292377
2022-06-04 23:00:00+08:00,152.02841186523438,87.56963798333334
2022-06-05 00:00:00+08:00,210.34083557128906,89.35304005
2022-06-05 01:00:00+08:00,251.15301513671875,90.02360441666667
2022-06-05 02:00:00+08:00,257.90447998046875,88.40234445
2022-06-05 03:00:00+08:00,283.0579833984375,84.33271983333333
2022-06-05 04:00:00+08:00,301.3287048339844,84.7822836
2022-06-05 05:00:00+08:00,305.4788513183594,90.33228681666668
2022-06-05 06:00:00+08:00,293.7962951660156,84.27976325
2022-06-05 07:00:00+08:00,284.3416442871094,83.53117506666666
2022-06-05 08:00:00+08:00,245.780029296875,85.51347861666666
2022-06-05 09:00:00+08:00,152.52841186523438,84.04859258333333
2022-06-05 10:00:00+08:00,149.8435516357422,87.78599043333334
2022-06-05 11:00:00+08:00,151.291015625,86.84870053333333
2022-06-05 12:00:00+08:00,150.33529663085938,84.06139061666667
2022-06-05 13:00:00+08:00,147.8170928955078,85.6316871
2022-06-05 14:00:00+08:00,131.6290740966797,85.16172086666667
2022-06-05 15:00:00+08:00,124.23999786376953,89.1854031
2022-06-05 16:00:00+08:00,139.10357666015625,88.44911044999999
2022-06-05 17:00:00+08:00,134.48313903808594,88.7199727
2022-06-05 18:00:00+08:00,123.32818603515625,84.07857341666667
2022-06-05 19:00:00+08:00,119.50173950195312,85.35777925000001
2022-06-05 20:00:00+08:00,121.30010223388672,86.1125871
2022-06-05 21:00:00+08:00,124.29452514648438,90.91369873333332
2022-06-05 22:00:00+08:00,136.77667236328125,82.32433906666667
2022-06-05 23:00:00+08:00,161.5103759765625,82.31369313333333
2022-06-06 00:00:00+08:00,241.5795440673828,84.25471361666666
2022-06-06 01:00:00+08:00,308.3884582519531,82.46022926666667
2022-06-06 02:00:00+08:00,294.52056884765625,81.12498975
2022-06-06 03:00:00+08:00,330.0588684082031,79.38529091666666
2022-06-06 04:00:00+08:00,339.9674377441406,81.6665923
2022-06-06 05:00:00+08:00,346.33343505859375,81.059707
2022-06-06 06:00:00+08:00,352.768310546875,112.45448458333333
2022-06-06 07:00:00+08:00,337.16949462890625,181.9285909833333
2022-06-06 08:00:00+08:00,304.57244873046875,285.83485863333334
2022-06-06 09:00:00+08:00,186.97808837890625,323.68162845
2022-06-06 10:00:00+08:00,142.96011352539062,330.4261270833333
2022-06-06 11:00:00+08:00,136.7200927734375,335.0869695
2022-06-06 12:00:00+08:00,121.51551818847656,333.15182526666666
2022-06-06 13:00:00+08:00,119.95054626464844,318.95227785000003
2022-06-06 14:00:00+08:00,129.3754119873047,345.74433906666667
2022-06-06 15:00:00+08:00,137.80284118652344,359.23177381666665
2022-06-06 16:00:00+08:00,132.92855834960938,299.21480856666665
2022-06-06 17:00:00+08:00,130.04908752441406,219.69702796666667
2022-06-06 18:00:00+08:00,124.99696350097656,80.08097786666667
2022-06-06 19:00:00+08:00,120.48308563232422,35.20968585
2022-06-06 20:00:00+08:00,118.49061584472656,34.947576416666664
2022-06-06 21:00:00+08:00,121.09693908691406,35.833003833333336
2022-06-06 22:00:00+08:00,148.60939025878906,35.0626484
2022-06-06 23:00:00+08:00,222.097900390625,36.73652916666666
2022-06-07 00:00:00+08:00,294.6957702636719,35.56229273333333
2022-06-07 01:00:00+08:00,297.44012451171875,34.58936298333333
2022-06-07 02:00:00+08:00,294.4223937988281,35.221131033333336
2022-06-07 03:00:00+08:00,299.912841796875,36.035957583333335
2022-06-07 04:00:00+08:00,302.2860107421875,37.60421485
2022-06-07 05:00:00+08:00,317.121337890625,38.0251932
2022-06-07 06:00:00+08:00,306.0894775390625,39.7540483
2022-06-07 07:00:00+08:00,291.1293029785156,51.29845341666667
2022-06-07 08:00:00+08:00,251.5147247314453,72.16597633333333
2022-06-07 09:00:00+08:00,188.047119140625,79.81535876666666
2022-06-07 10:00:00+08:00,152.47679138183594,75.24940373333334
2022-06-07 11:00:00+08:00,130.47361755371094,81.23136675
2022-06-07 12:00:00+08:00,114.06995391845703,95.22787903333334
2022-06-07 13:00:00+08:00,100.27975463867188,103.76566661666666
2022-06-07 14:00:00+08:00,92.06858825683594,104.38600536666668
2022-06-07 15:00:00+08:00,86.5958023071289,105.19705698333333
2022-06-07 16:00:00+08:00,79.21471405029297,105.43447996666666
2022-06-07 17:00:00+08:00,75.4146957397461,68.64218556666667
2022-06-07 18:00:00+08:00,79.61175537109375,22.366655466666668
2022-06-07 19:00:00+08:00,81.54032897949219,158.52531801666666
2022-06-07 20:00:00+08:00,80.49795532226562,143.17617223333332
2022-06-07 21:00:00+08:00,81.5877914428711,133.59413751666668
2022-06-07 22:00:00+08:00,97.5536117553711,114.98209555
2022-06-07 23:00:00+08:00,159.10643005371094,114.720446
2022-06-08 00:00:00+08:00,251.96163940429688,111.09313495
2022-06-08 01:00:00+08:00,296.82818603515625,111.62724923333332
2022-06-08 02:00:00+08:00,329.08184814453125,108.8967932
2022-06-08 03:00:00+08:00,341.4654235839844,108.73554243333334
2022-06-08 04:00:00+08:00,351.4599914550781,109.95380346666668
2022-06-08 05:00:00+08:00,364.97039794921875,109.34538831666669
2022-06-08 06:00:00+08:00,358.47186279296875,141.2953379
2022-06-08 07:00:00+08:00,343.9599304199219,261.31007148333333
2022-06-08 08:00:00+08:00,289.0080261230469,357.20148163333334
2022-06-08 09:00:00+08:00,211.93096923828125,373.15258116666666
2022-06-08 10:00:00+08:00,135.47674560546875,371.2907314666666
2022-06-08 11:00:00+08:00,118.8007583618164,363.3940160166667
2022-06-08 12:00:00+08:00,108.60477447509766,365.6528053333333
2022-06-08 13:00:00+08:00,114.07337951660156,377.54693905
2022-06-08 14:00:00+08:00,100.26068878173828,386.02664885
2022-06-08 15:00:00+08:00,93.7916488647461,404.84644798333335
2022-06-08 16:00:00+08:00,95.20654296875,377.83560625
2022-06-08 17:00:00+08:00,93.89241790771484,287.32507553333335
2022-06-08 18:00:00+08:00,94.86669921875,184.92046856666667
2022-06-08 19:00:00+08:00,96.23283386230469,149.25248258333335
2022-06-08 20:00:00+08:00,96.84451293945312,126.65749878333332
2022-06-08 21:00:00+08:00,99.87760162353516,116.82986293333332
2022-06-08 22:00:00+08:00,134.6244354248047,103.96784665
2022-06-08 23:00:00+08:00,199.89820861816406,102.43110658333332
2022-06-09 00:00:00+08:00,307.4661560058594,100.96806525
2022-06-09 01:00:00+08:00,294.77679443359375,99.35226691666666
2022-06-09 02:00:00+08:00,330.50994873046875,100.4233197
2022-06-09 03:00:00+08:00,347.52325439453125,106.34753905
2022-06-09 04:00:00+08:00,360.37103271484375,100.70816416666666
2022-06-09 05:00:00+08:00,363.69146728515625,100.9342604
2022-06-09 06:00:00+08:00,351.11224365234375,151.40823565
2022-06-09 07:00:00+08:00,343.65631103515625,231.8719928333333
2022-06-09 08:00:00+08:00,310.8291320800781,321.8919345
2022-06-09 09:00:00+08:00,216.28871154785156,364.6317780666667
2022-06-09 10:00:00+08:00,155.99368286132812,371.60926565
2022-06-09 11:00:00+08:00,145.2724151611328,375.4095039833333
2022-06-09 12:00:00+08:00,124.72760772705078,366.0085987333333
2022-06-09 13:00:00+08:00,127.43628692626953,336.1905677166667
2022-06-09 14:00:00+08:00,122.1658706665039,351.0076639833333
2022-06-09 15:00:00+08:00,120.1777114868164,369.73799125
2022-06-09 16:00:00+08:00,119.57577514648438,364.03887315
2022-06-09 17:00:00+08:00,115.41143035888672,288.5670961166667
2022-06-09 18:00:00+08:00,106.55919647216797,187.644244
2022-06-09 19:00:00+08:00,96.49307250976562,167.8210903
2022-06-09 20:00:00+08:00,91.26484680175781,123.62089685
2022-06-09 21:00:00+08:00,88.39342498779297,125.46358883333332
2022-06-09 22:00:00+08:00,94.95811462402344,102.78672406666666
2022-06-09 23:00:00+08:00,116.15847778320312,102.83593838333331
2022-06-10 00:00:00+08:00,124.12666320800781,98.25124981666669
2022-06-10 01:00:00+08:00,134.305419921875,98.62252541666666
2022-06-10 02:00:00+08:00,140.6981964111328,98.24148236666666
2022-06-10 03:00:00+08:00,149.24771118164062,96.39882588333332
2022-06-10 04:00:00+08:00,151.28094482421875,95.86597158333332
2022-06-10 05:00:00+08:00,152.13592529296875,102.53212555
2022-06-10 06:00:00+08:00,152.85928344726562,96.44740846666666
2022-06-10 07:00:00+08:00,154.6722869873047,106.21223581666666
2022-06-10 08:00:00+08:00,137.3408203125,131.17914005
2022-06-10 09:00:00+08:00,120.78768157958984,139.37179385
2022-06-10 10:00:00+08:00,114.40119934082031,135.17954071666665
2022-06-10 11:00:00+08:00,106.28109741210938,139.62726203333332
2022-06-10 12:00:00+08:00,101.48268127441406,144.27004908333333
2022-06-10 13:00:00+08:00,118.57952117919922,150.34906485
2022-06-10 14:00:00+08:00,129.64430236816406,152.6094633
2022-06-10 15:00:00+08:00,144.81161499023438,158.12702546666665
2022-06-10 16:00:00+08:00,125.387451171875,153.63615891666666
2022-06-10 17:00:00+08:00,115.66671752929688,151.21218085
2022-06-10 18:00:00+08:00,110.18338775634766,104.3248278
2022-06-10 19:00:00+08:00,105.25650787353516,100.16456798333331
2022-06-10 20:00:00+08:00,98.75952911376953,97.65181503333334
2022-06-10 21:00:00+08:00,89.99193572998047,97.99928036666668
2022-06-10 22:00:00+08:00,98.47552490234375,94.26715763333333
2022-06-10 23:00:00+08:00,118.43368530273438,94.7452819
2022-06-11 00:00:00+08:00,136.7606658935547,93.79522243333334
2022-06-11 01:00:00+08:00,142.98817443847656,86.43891306666667
2022-06-11 02:00:00+08:00,149.7386932373047,84.60324435
2022-06-11 03:00:00+08:00,164.72059631347656,86.49847923333333
2022-06-11 04:00:00+08:00,180.5096435546875,84.97933753333334
2022-06-11 05:00:00+08:00,192.81610107421875,81.59345206666667
2022-06-11 06:00:00+08:00,211.74554443359375,86.01748755
2022-06-11 07:00:00+08:00,209.659912109375,87.5766544
2022-06-11 08:00:00+08:00,182.4071807861328,88.89437068333334
2022-06-11 09:00:00+08:00,152.75791931152344,90.26784913333331
2022-06-11 10:00:00+08:00,132.32627868652344,101.56523815
2022-06-11 11:00:00+08:00,126.67613220214844,91.2756391
2022-06-11 12:00:00+08:00,132.29168701171875,110.6870689
2022-06-11 13:00:00+08:00,134.9537811279297,117.89255306666666
2022-06-11 14:00:00+08:00,139.84237670898438,127.15365675
2022-06-11 15:00:00+08:00,147.96426391601562,129.82433116666667
2022-06-11 16:00:00+08:00,129.3468475341797,111.78541871666668
2022-06-11 17:00:00+08:00,124.22059631347656,105.59583785
2022-06-11 18:00:00+08:00,119.60252380371094,101.52404455
2022-06-11 19:00:00+08:00,118.10275268554688,94.6373986
2022-06-11 20:00:00+08:00,117.27425384521484,88.66984116666667
2022-06-11 21:00:00+08:00,116.14572143554688,89.16865541666667
2022-06-11 22:00:00+08:00,133.57861328125,90.6292377
2022-06-11 23:00:00+08:00,157.13771057128906,87.56963798333334
2022-06-12 00:00:00+08:00,225.81581115722656,89.35304005
2022-06-12 01:00:00+08:00,263.4131164550781,90.02360441666667
2022-06-12 02:00:00+08:00,273.4322204589844,88.40234445
2022-06-12 03:00:00+08:00,284.2413635253906,84.33271983333333
2022-06-12 04:00:00+08:00,318.0564270019531,84.7822836
2022-06-12 05:00:00+08:00,325.94677734375,90.33228681666668
2022-06-12 06:00:00+08:00,326.26483154296875,84.27976325
2022-06-12 07:00:00+08:00,298.36590576171875,83.53117506666666
2022-06-12 08:00:00+08:00,260.908447265625,85.51347861666666
2022-06-12 09:00:00+08:00,191.76431274414062,84.04859258333333
2022-06-12 10:00:00+08:00,144.040771484375,87.78599043333334
2022-06-12 11:00:00+08:00,145.2321014404297,86.84870053333333
2022-06-12 12:00:00+08:00,145.4268035888672,84.06139061666667
2022-06-12 13:00:00+08:00,129.47817993164062,85.6316871
2022-06-12 14:00:00+08:00,120.3306884765625,85.16172086666667
2022-06-12 15:00:00+08:00,125.23699951171875,89.1854031
2022-06-12 16:00:00+08:00,118.17913818359375,88.44911044999999
2022-06-12 17:00:00+08:00,117.10859680175781,88.7199727
2022-06-12 18:00:00+08:00,116.841064453125,84.07857341666667
2022-06-12 19:00:00+08:00,117.96729278564453,85.35777925000001
2022-06-12 20:00:00+08:00,121.83915710449219,86.1125871
