,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3886,1.5506745338439942,0.07198658486456572,0.015018463134765625,0.002375504079338118,0.5,0.1,5,3000,0.1,10.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.5}",-0.3275370660557485,-0.2243861446489996,-0.30911045946081517,-0.3180351684721353,-0.24344628566297866,-0.28450302486013546,0.042146303074627176,4416
3887,1.4545553207397461,0.08026601337155574,0.01366887092590332,0.000467982490187319,0.5,0.1,5,3000,0.1,10.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",-0.3255697283162978,-0.22143877650024285,-0.29260855444712275,-0.35244639428167507,-0.23298924171348157,-0.285010539051764,0.05098618756682811,4471
3888,1.4815662860870362,0.03666632337803512,0.013571548461914062,0.00045863472002067256,0.5,0.1,5,3000,0.5,0.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.1}",-0.3979320847597,-0.29905803834681405,-0.3385955831917442,-0.324283431185667,-0.28061957189949954,-0.32809774187668495,0.04024691314799583,6352
3889,1.5962021350860596,0.07804696215493227,0.014127445220947266,0.0004890285394964523,0.5,0.1,5,3000,0.5,0.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.3}",-0.33444417936779286,-0.2582912093958863,-0.2967049161443446,-0.29302535052800693,-0.259134304281856,-0.2883199919435773,0.028190140703405173,4750
3890,1.5681899547576905,0.07047037574092667,0.013370513916015625,0.0006823698511149054,0.5,0.1,5,3000,0.5,0.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 0.5}",-0.35220400956897696,-0.21759857226641893,-0.29509971591208084,-0.3593195484998244,-0.2573760175115689,-0.296319572751774,0.05441902550671486,5358
3891,1.4508946895599366,0.07706511765166467,0.013818359375,0.001196587069512924,0.5,0.1,5,3000,0.5,0.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0, 'subsample': 1.0}",-0.31420178171146,-0.2350112756849142,-0.2910067051267855,-0.313820314534606,-0.239505334482643,-0.2787090823080817,0.034900412644067486,3763
3892,1.5145133018493653,0.11691882155660277,0.013867616653442383,0.00012901128711867576,0.5,0.1,5,3000,0.5,0.1,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.1}",-0.3459375043694508,-0.2748497467713043,-0.3378106976451737,-0.3060526561027443,-0.272680445986088,-0.3074662101749522,0.030583360204888922,5956
3893,1.582427406311035,0.058339538001153046,0.01381511688232422,0.00010352379599634851,0.5,0.1,5,3000,0.5,0.1,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.3}",-0.33429151988635886,-0.27508519672548176,-0.2969472479126549,-0.3018922480053027,-0.2551962107261122,-0.29268248465118213,0.02664284157158491,5097
3894,1.5808277130126953,0.10541245942146446,0.013867759704589843,0.001351690054335102,0.5,0.1,5,3000,0.5,0.1,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.5}",-0.3481584216566428,-0.24153432618604267,-0.29581759818250875,-0.3381164944870608,-0.250784389535049,-0.2948822460094608,0.04358680422289192,5261
3895,1.4681630611419678,0.11687313983314328,0.014313840866088867,0.001372096255587348,0.5,0.1,5,3000,0.5,0.1,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 1.0}",-0.3066791811061064,-0.23990615527960013,-0.2899090774926913,-0.3170449188893752,-0.24240152870403714,-0.279188172294362,0.03224952912495823,3831
3896,1.5143435955047608,0.07142054832463234,0.013792276382446289,0.0010362860400314497,0.5,0.1,5,3000,0.5,0.5,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.1}",-0.4225435482269047,-0.2939427888680309,-0.3232762480516146,-0.3559600278049415,-0.2525309655662958,-0.3296507157035575,0.05759236750721285,6370
3897,1.5622851848602295,0.0501321431892226,0.014055776596069335,0.00034033566633358476,0.5,0.1,5,3000,0.5,0.5,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.3}",-0.3331327102107831,-0.25301828392029607,-0.30431070572625035,-0.3123512684129842,-0.24914049674321526,-0.2903906930027058,0.033469954626976155,4917
3898,1.6091370582580566,0.0730534623896108,0.014481067657470703,0.0011889364033044953,0.5,0.1,5,3000,0.5,0.5,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.5}",-0.335639693208644,-0.20557198609855398,-0.292376272131342,-0.3602908342858693,-0.24673855054296878,-0.2881234672534756,0.0565888068698166,4730
3899,1.418459415435791,0.10281818507370727,0.014269542694091798,0.0007563159757418639,0.5,0.1,5,3000,0.5,0.5,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-0.3098508121911931,-0.21660691800109932,-0.28966849190354116,-0.3254526792448138,-0.23737989098769535,-0.27579175846566856,0.04194545703214679,3339
3900,1.5372154712677002,0.11595171188513512,0.014329242706298827,0.0014671725134661115,0.5,0.1,5,3000,0.5,1.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.1}",-0.36505412372301277,-0.23018024894595435,-0.3362861400463187,-0.3397344854651822,-0.2679313675250954,-0.30783727314111264,0.05044528299579707,5969
3901,1.5729839324951171,0.09278764074633042,0.013564062118530274,0.0009822880110633247,0.5,0.1,5,3000,0.5,1.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.3}",-0.3627440651364806,-0.25046336718209194,-0.2994380621989141,-0.31196612963748643,-0.24654899382269863,-0.29423212359553436,0.04295315542229823,5220
3902,1.5622504234313965,0.06281141635834024,0.01426382064819336,0.001342470345847261,0.5,0.1,5,3000,0.5,1.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 0.5}",-0.34666588823910466,-0.204814815421968,-0.2985416625657118,-0.3399840957569892,-0.24258719760685107,-0.28651873191812494,0.055183849236951216,4602
3903,1.4702989101409911,0.043640953675497716,0.013971853256225585,0.0012724966799919472,0.5,0.1,5,3000,0.5,1.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 1, 'subsample': 1.0}",-0.3208405360790694,-0.24902161583402116,-0.2884331084644706,-0.33018151345931,-0.23999936698749041,-0.28569522816487236,0.03648228009966722,4525
3904,1.5329890727996827,0.10973642267633203,0.013570880889892578,0.0010082808767282504,0.5,0.1,5,3000,0.5,5.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.1}",-0.3351017743227197,-0.20797147427011015,-0.3192425822237565,-0.311754776454245,-0.2447743202629208,-0.28376898550675045,0.04887224650815532,4342
3905,1.5540888786315918,0.10851348449231703,0.013868427276611328,0.00020051207184172104,0.5,0.1,5,3000,0.5,5.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.3}",-0.35087710830757984,-0.26156881736882726,-0.3085717348535197,-0.3205482978548752,-0.2510390156612255,-0.29852099480920546,0.03727568600831704,5509
3906,1.6274280071258544,0.10702694132443086,0.013821172714233398,0.0016898855962001532,0.5,0.1,5,3000,0.5,5.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 0.5}",-0.3378574914858457,-0.2102781133374637,-0.3033510715898052,-0.3366074669082615,-0.2395350170406141,-0.285525832072398,0.05185180691243472,4509
3907,1.41329984664917,0.05068465988398691,0.014704513549804687,0.0014673980608681757,0.5,0.1,5,3000,0.5,5.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 5, 'subsample': 1.0}",-0.3206638648159815,-0.22970513340489815,-0.29316388245774927,-0.3089634685045412,-0.23650741770120698,-0.27780075337687543,0.037583813279754255,3629
3908,1.5643378734588622,0.06401982116351938,0.015501117706298828,0.002245989616611478,0.5,0.1,5,3000,0.5,10.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.1}",-0.3373447020156475,-0.225062777890885,-0.3217971369491484,-0.30554363663151757,-0.244904218556775,-0.2869304944087947,0.044039860043368566,4640
3909,1.56624493598938,0.06071385967240139,0.014168882369995117,0.000847680560483866,0.5,0.1,5,3000,0.5,10.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.3}",-0.34292467826640777,-0.23123215448743772,-0.3050386627191238,-0.31289490170378315,-0.2467723779817169,-0.28777255503169386,0.042068607978201535,4700
3910,1.6135498523712157,0.03766319955717752,0.013960647583007812,0.0011989622691808042,0.5,0.1,5,3000,0.5,10.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 0.5}",-0.33385526408781535,-0.2125795471262864,-0.3057361389079529,-0.3077447793388298,-0.24373400874822118,-0.28072994764182113,0.045145512658048025,4022
3911,1.4520231246948243,0.09267288591403496,0.013600826263427734,0.00048997998437005,0.5,0.1,5,3000,0.5,10.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 0.5, 'reg_lambda': 10, 'subsample': 1.0}",-0.3132714248021178,-0.20087771530415707,-0.29141266676270544,-0.3384712483865443,-0.23578808968529438,-0.27596422898816375,0.05057611149494631,3370
3912,1.5120715618133544,0.07042789950041663,0.014002084732055664,1.725860697827707e-06,0.5,0.1,5,3000,1.0,0.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.1}",-0.3776703666115576,-0.2457921347237769,-0.3532448178395679,-0.3215764611793496,-0.29601727974478576,-0.3188602120198076,0.04584551643212779,6255
3913,1.5707849502563476,0.11321497987396707,0.013702392578125,0.0006014165627556602,0.5,0.1,5,3000,1.0,0.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.3}",-0.3073115244520213,-0.28483669569229786,-0.30088335772246755,-0.3156999574548409,-0.25625334708625647,-0.29299697648157685,0.02097241579526663,5122
3914,1.5551807403564453,0.0527322722432774,0.013565826416015624,0.0007801453806422569,0.5,0.1,5,3000,1.0,0.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 0.5}",-0.33981469172391215,-0.21926189459173306,-0.29169504815120434,-0.3619355125678402,-0.25636746993441056,-0.29381492339382004,0.05238578643304208,5189
3915,1.4828006744384765,0.12203337238504408,0.014236545562744141,0.000812268125226746,0.5,0.1,5,3000,1.0,0.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0, 'subsample': 1.0}",-0.3030742622077375,-0.22736303689475432,-0.28905089354954744,-0.34463962562669753,-0.24105820091575023,-0.2810372038388974,0.0426013053637567,4063
3916,1.4864936828613282,0.10950652123063115,0.013269281387329102,0.0007069145623904867,0.5,0.1,5,3000,1.0,0.1,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.1}",-0.4335923970140453,-0.5112620279046669,-0.32751986001640365,-0.33099903831232524,-0.29316498910501787,-0.3793076624704918,0.08098771115080272,6499
3917,1.5838301658630372,0.07476859736290532,0.014716672897338866,0.0009637412344787604,0.5,0.1,5,3000,1.0,0.1,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.3}",-0.3422792965032139,-0.30107491202412384,-0.2965618266675442,-0.3235074297019426,-0.2489234709656504,-0.302469387172495,0.03140521322608846,5730
3918,1.5846812725067139,0.10030532185071925,0.014216184616088867,0.0007801399392444991,0.5,0.1,5,3000,1.0,0.1,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 0.5}",-0.3066006827255035,-0.2274661881913462,-0.2916597345778376,-0.3431525862847063,-0.25481038548347346,-0.2847379154525734,0.04028367841892144,4437
3919,1.4514169692993164,0.09681962040590683,0.014518451690673829,0.000939331942269567,0.5,0.1,5,3000,1.0,0.1,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.1, 'subsample': 1.0}",-0.3252383537746524,-0.2405295080629033,-0.2920088844615421,-0.3353136506628427,-0.2413214228468114,-0.2868823639617504,0.04016824443199839,4634
3920,1.510563850402832,0.062402297391106115,0.013721418380737305,0.0010695232898363285,0.5,0.1,5,3000,1.0,0.5,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.1}",-0.36980589047501367,-0.259892168329677,-0.34965576713299706,-0.32182058102903144,-0.2629936573374162,-0.31283361286082706,0.04465264779219295,6127
3921,1.5643370628356934,0.11606258529699967,0.013714790344238281,0.0011967620960503151,0.5,0.1,5,3000,1.0,0.5,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.3}",-0.35313029398427387,-0.2383355048520211,-0.30313426752766354,-0.3198396049497893,-0.25089911249707325,-0.29306775676216423,0.04289379635854494,5132
3922,1.5577199935913086,0.05873299282438648,0.01351776123046875,0.0015440847512486608,0.5,0.1,5,3000,1.0,0.5,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 0.5}",-0.3503575943923926,-0.25204653575621616,-0.2895865409735577,-0.34491616274331377,-0.2404735057050091,-0.29547606791409786,0.04561227371203969,5305
3923,1.477384328842163,0.07563345338392675,0.013614606857299805,0.00029812019296461155,0.5,0.1,5,3000,1.0,0.5,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 0.5, 'subsample': 1.0}",-0.32002823298729755,-0.24369533515116507,-0.2862896049660211,-0.32280967134830635,-0.23818874606303492,-0.28220231810316504,0.03610109457646386,4193
3924,1.5209519386291503,0.11408342380410214,0.013466215133666993,0.0013893552784900085,0.5,0.1,5,3000,1.0,1.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.1}",-0.3799194904829098,-0.2358345040819573,-0.3343466634694997,-0.3676393867402355,-0.26307020880067455,-0.3161620507150554,0.057125941247360014,6208
3925,1.5565099716186523,0.11188459428400192,0.013967275619506836,0.0004851158786189787,0.5,0.1,5,3000,1.0,1.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.3}",-0.3482601710964197,-0.22824329761289017,-0.31127348231403856,-0.3236671507249024,-0.2505661221560428,-0.29240204478085874,0.04543205375014219,5067
3926,1.604978084564209,0.09861886607246448,0.014168024063110352,0.0008147383605666433,0.5,0.1,5,3000,1.0,1.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.5}",-0.3340461060668315,-0.2444588763821811,-0.2966375662632771,-0.3526811583368117,-0.24120862190619177,-0.2938064657910586,0.0453766260613729,5188
3927,1.4595112323760986,0.06531788435115551,0.013718700408935547,0.0001856411998832774,0.5,0.1,5,3000,1.0,1.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 1.0}",-0.32310432507202774,-0.24131719078200334,-0.29102369532207883,-0.3314799977933978,-0.23692534320742997,-0.2847701104353876,0.03966789858372124,4442
3928,1.5286067008972168,0.11152250561049772,0.014113950729370116,0.0006965226392915538,0.5,0.1,5,3000,1.0,5.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.1}",-0.33219490519805867,-0.22860905936333717,-0.3347805629201438,-0.31645794834690527,-0.24858232142163178,-0.2921249594500154,0.04460364626036723,5037
3929,1.5472111701965332,0.048810500237450226,0.01411576271057129,0.0005841779568548539,0.5,0.1,5,3000,1.0,5.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.3}",-0.3458678484178898,-0.28876444524282474,-0.30808033346779407,-0.31335215633360086,-0.25437485689402756,-0.3020879280712274,0.030111544437916294,5710
3930,1.6179939746856689,0.07456432467211886,0.013640117645263673,0.0011103397521922773,0.5,0.1,5,3000,1.0,5.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.5}",-0.3414432780007424,-0.22203142826218986,-0.30510253500447687,-0.32055552411025606,-0.24090246379900115,-0.28600704583533326,0.046386881462232715,4558
3931,1.4342037677764892,0.06899918400673383,0.013518285751342774,0.0009624652453738649,0.5,0.1,5,3000,1.0,5.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 1.0}",-0.3246294466842101,-0.21593448727272965,-0.2899635316223899,-0.316632460338095,-0.23840027429713306,-0.27711204004291157,0.04295630840783295,3534
3932,1.5818970680236817,0.0687932376425035,0.014022207260131836,0.0014657095201475918,0.5,0.1,5,3000,1.0,10.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.1}",-0.3294842936530542,-0.22191741675386667,-0.3190643321664436,-0.30741812902140414,-0.24454774945720806,-0.28448638421039535,0.04302622803282384,4415
3933,1.5413663387298584,0.07973949630263306,0.01330561637878418,0.00037224855240364224,0.5,0.1,5,3000,1.0,10.0,0.3,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.3}",-0.34590848871533864,-0.23767344544455304,-0.30848355315546255,-0.31679183478366374,-0.25295874614224595,-0.2923632136482528,0.040663010621500705,5062
3934,1.616833782196045,0.09619725113712246,0.013902521133422852,0.00019722451780019787,0.5,0.1,5,3000,1.0,10.0,0.5,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.5}",-0.33634474305675843,-0.2271331289229359,-0.30006667382387153,-0.30952845993671374,-0.24586401545298592,-0.2837874042386531,0.040835721516481,4345
3935,1.429779291152954,0.10774720908553885,0.014702081680297852,0.0017197411778306102,0.5,0.1,5,3000,1.0,10.0,1.0,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 1.0}",-0.3214515718916405,-0.21414311402983713,-0.29360993019342185,-0.3372140757556387,-0.23617203792954647,-0.2805181459600169,0.047819641967472654,4005
3936,1.499551486968994,0.09642351895791341,0.013800716400146485,0.00039999599769833773,0.5,0.1,5,3000,5.0,0.0,0.1,"{'colsample_bytree': 0.5, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 3000, 'reg_alpha': 5, 'reg_lambda': 0, 'subsample': 0.1}",-0.4009303167297148,-0.30067916072713907,-0.36036899436252756,-0.34927453957720245,-0.27462594335191853,-0.3371757909497005,0.0447066693289556,6424
