0.000000	26.000000	221.993927	214.683228	215.025116	42.439144	NaN	217.234085	2.191112	1.174244	1.016861	2.191112	414.955719	415.962036	417.064209	415.993988	240.246002	239.423904	240.858978	-4.591775E-41	240.176315	0.249588	0.007681	0.257268	0.257268	0.029015	0.313274	0.284234	0.313274	51.049225	48.644157	49.506702	149.200089	-15.440266	-16.605318	-15.210725	-47.256310	53.333153	51.400295	51.790730	156.524185	1.042824	1.053621	1.044101	1.046792	1.000818	1.008056	1.000003	1.002959	50.034435	5.067748E+12	1409555.780000	21.689000	1409577.469000	1409534.091000	52547.279000	472617.012000	525164.291000	-420069.733000	1535053.586000	79.230000	1535132.816000	1534974.356000	9:32:06 AM
0.000000	26.000000	218.207336	214.815491	202.372482	45.661880	NaN	211.798447	3.025938	1.424488	4.450441	4.450441	414.647491	415.601715	416.879242	415.709473	240.066223	239.225616	240.743942	-4.591775E-41	240.011917	0.255462	0.025921	0.281391	0.281391	0.022626	0.327609	0.304995	0.327609	50.176235	48.748753	46.359184	145.284164	-15.048287	-16.261181	-14.981974	-46.291443	52.384212	51.389366	48.719948	152.493530	1.042150	1.051384	1.048456	1.047276	1.000791	1.008414	1.000208	1.003138	50.045704	5.067748E+12	1409558.497000	21.689000	1409580.186000	1409536.808000	52547.386000	472617.667000	525165.053000	-420070.281000	1535056.479000	79.230000	1535135.709000	1534977.249000	9:33:06 AM
0.000000	26.000000	205.347473	200.037689	191.396042	46.264473	NaN	198.927063	3.227520	0.558308	3.785820	3.785820	414.423065	415.459991	416.655731	415.512939	239.935684	239.136749	240.622955	-4.591775E-41	239.898483	0.262296	0.012743	0.275032	0.275032	0.015507	0.317523	0.301991	0.317523	46.729755	44.729534	43.435154	134.894440	-15.616705	-16.958372	-15.309617	-47.884697	49.270187	47.836365	46.054283	143.160828	1.051561	1.064947	1.056870	1.057742	1.000924	1.011297	1.000245	1.004155	50.007114	5.067748E+12	1409561.079000	21.689000	1409582.768000	1409539.390000	52547.386000	472618.491000	525165.877000	-420071.105000	1535059.198000	79.230000	1535138.428000	1534979.968000	9:34:06 AM
0.000000	26.000000	214.082458	203.657822	198.537338	45.796509	NaN	205.425888	4.213963	0.860683	3.353302	4.213963	414.684906	415.724426	416.956512	415.788605	240.111801	239.282410	240.778610	-4.591775E-41	240.057617	0.265447	0.015435	0.280890	0.280890	0.022571	0.322926	0.300342	0.322926	48.458729	45.100163	44.801609	138.360504	-17.149185	-18.459608	-16.673164	-52.281956	51.403725	48.731735	47.803543	147.938995	1.057292	1.074522	1.062797	1.064746	1.002313	1.015398	1.002125	1.006612	50.025219	5.067748E+12	1409563.733000	21.689000	1409585.422000	1409542.044000	52547.386000	472619.342000	525166.728000	-420071.956000	1535061.994000	79.230000	1535141.224000	1534982.764000	9:35:06 AM
0.000000	26.000000	280.946930	266.237061	262.560211	49.549110	NaN	269.914703	4.087301	1.362520	2.724747	4.087301	414.220642	415.308105	416.444672	415.324463	239.811844	239.022751	240.534958	-4.591775E-41	239.789856	0.265773	0.003938	0.269719	0.269719	0.009170	0.319907	0.310731	0.319907	63.191914	59.011063	58.940620	181.143600	-23.368601	-23.818605	-22.683605	-69.870811	67.374397	63.636715	63.154911	194.166016	1.062078	1.072688	1.066729	1.067069	1.000374	1.006597	1.000365	1.002445	49.978340	5.067748E+12	1409566.377000	21.689000	1409588.066000	1409544.688000	52547.412000	472620.243000	525167.655000	-420072.831000	1535064.814000	79.230000	1535144.044000	1534985.584000	9:36:06 AM
0.000000	26.000000	236.448929	211.943695	209.995132	54.417664	NaN	219.462585	7.739972	3.426047	4.313926	7.739972	414.408722	415.583557	416.717926	415.570068	239.940048	239.208923	240.645981	-4.591775E-41	239.931656	0.279459	0.003246	0.276213	0.279459	0.003498	0.301224	0.297720	0.301224	54.420856	47.658360	48.058681	150.137909	-16.033340	-17.293106	-15.623621	-48.950066	56.733566	50.698826	50.534485	157.966873	1.040764	1.059971	1.048992	1.049561	1.001597	1.012315	1.001144	1.005019	50.033257	5.067748E+12	1409568.919000	21.689000	1409590.608000	1409547.230000	52547.412000	472621.193000	525168.605000	-420073.781000	1535067.530000	79.230000	1535146.760000	1534988.300000	9:37:07 AM
0.000000	26.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9:38:07 AM
0.000000	26.000000	216.195343	189.402786	194.983139	52.620602	NaN	200.193771	7.993042	5.390270	2.602794	7.993042	414.041443	415.296631	416.377960	415.238678	239.758759	239.015778	240.445374	-4.591775E-41	239.739975	0.288325	0.013957	0.274368	0.288325	0.007835	0.302076	0.294235	0.302076	49.729767	42.325790	44.651340	136.706894	-14.621531	-16.059996	-14.291749	-44.973278	51.834728	45.270252	46.882793	143.987778	1.040609	1.065042	1.047596	1.050566	1.002372	1.016130	1.001641	1.006715	50.019306	5.067748E+12	1409574.084000	21.689000	1409595.773000	1409552.395000	52547.412000	472623.021000	525170.433000	-420075.609000	1535073.017000	79.230000	1535152.247000	1534993.787000	9:39:06 AM
0.000000	26.000000	287.734924	269.724945	273.164642	46.138233	NaN	276.874847	3.922378	2.582359	1.340030	3.922378	413.521088	414.744568	415.744080	414.669922	239.427612	238.651733	240.158264	-4.591775E-41	239.412537	0.277048	0.018001	0.259039	0.277048	0.006297	0.317779	0.311482	0.317779	64.280357	59.601032	61.159618	185.041000	24.781034	-24.315752	23.732306	24.197588	68.891685	64.370323	65.602753	198.864761	0.933064	1.074091	0.932272	0.930487	0.999962	1.001857	0.999723	0.999276	50.013432	5.067748E+12	1409576.393000	21.689000	1409598.082000	1409554.704000	52547.418000	472623.778000	525171.196000	-420076.360000	1535075.458000	79.230000	1535154.688000	1534996.228000	9:40:06 AM
0.000000	26.000000	213.067154	198.397949	202.778702	44.024406	NaN	204.747925	4.063157	3.101363	0.961779	4.063157	413.956390	415.075348	416.165070	415.065582	239.701187	238.888718	240.330658	-4.591775E-41	239.640182	0.267233	0.002353	0.264895	0.267233	0.025457	0.313580	0.288130	0.313580	48.986477	44.905712	46.656200	140.548386	-14.447149	-15.158035	14.078200	-15.526983	51.072449	47.395031	48.733936	147.201416	1.040843	1.052523	0.957366	1.045197	1.000378	1.006962	0.999989	1.002450	50.017380	5.067748E+12	1409578.750000	21.689000	1409600.439000	1409557.061000	52547.432000	472624.265000	525171.697000	-420076.833000	1535077.941000	79.230000	1535157.171000	1534998.711000	9:41:06 AM
0.000000	26.000000	234.334488	218.383499	223.539001	43.365513	NaN	225.418991	3.955078	3.121073	0.833998	3.955078	413.429199	414.481842	415.583527	414.498169	239.390518	238.549255	239.997818	-4.591775E-41	239.312515	0.257895	0.003939	0.261849	0.261849	0.032595	0.318939	0.286363	0.318939	53.620754	49.277596	51.189968	154.088318	-16.484512	-16.900621	16.055792	-17.329342	56.097454	52.095222	53.648872	161.841553	1.044150	1.054086	0.954167	1.047906	1.000146	1.004585	0.999976	1.001585	49.991562	5.067748E+12	1409581.265000	21.689000	1409602.954000	1409559.576000	52547.465000	472624.634000	525172.099000	-420077.169000	1535080.601000	79.230000	1535159.831000	1535001.371000	9:42:06 AM
0.000000	26.000000	200.981766	187.155167	190.630386	42.676788	NaN	192.922440	4.177495	2.989426	1.188070	4.177495	413.574921	414.584564	415.806671	414.655396	239.505295	238.622208	240.082321	-4.591775E-41	239.403275	0.260572	0.017082	0.277646	0.277646	0.042614	0.326256	0.283641	0.326256	46.078079	42.142914	43.700207	131.921204	-13.924946	-14.779545	-13.598117	-42.302608	48.136196	44.659378	45.766983	138.562561	1.042756	1.056348	1.045159	1.047930	1.000482	1.007632	1.000001	1.002705	50.008591	5.067748E+12	1409583.827000	21.689000	1409605.516000	1409562.138000	52547.499000	472625.069000	525172.568000	-420077.570000	1535083.314000	79.230000	1535162.544000	1535004.084000	9:43:07 AM
0.000000	26.000000	186.740509	168.070511	171.290390	45.855816	NaN	175.367142	6.485461	4.160774	2.324695	6.485461	413.891724	414.949188	416.098267	414.979736	239.673615	238.838837	240.258942	-4.591775E-41	239.590454	0.262185	0.007361	0.269539	0.269539	0.034709	0.313709	0.279013	0.313709	42.731041	37.284916	39.108189	119.124138	-13.312663	-14.872678	-12.814257	-40.999599	44.756775	40.141766	41.154045	126.052589	1.045261	1.071169	1.049712	1.054965	1.004865	1.022073	1.003419	1.010119	49.992340	5.067748E+12	1409585.912000	21.689000	1409607.601000	1409564.223000	52547.499000	472625.757000	525173.256000	-420078.258000	1535085.514000	79.230000	1535164.744000	1535006.284000	9:44:06 AM
0.000000	26.000000	199.229202	213.709091	187.022720	35.453346	NaN	199.987000	0.378923	6.861492	6.482561	6.861492	413.744781	414.603485	416.062195	414.803467	239.617950	238.515717	240.331161	-4.591775E-41	239.488281	0.255226	0.048211	0.303452	0.303452	0.054144	0.406101	0.351951	0.406101	45.705631	49.270252	42.952248	137.928146	-13.783946	-13.064703	-13.242810	-40.091461	47.738895	50.972977	44.947388	143.659271	1.042591	1.033404	1.044388	1.039894	1.002893	1.000948	1.001648	1.001830	50.027763	5.067748E+12	1409588.264000	21.689000	1409609.953000	1409566.575000	52547.499000	472626.533000	525174.032000	-420079.034000	1535087.991000	79.230000	1535167.221000	1535008.761000	9:45:06 AM
0.000000	26.000000	214.577011	219.160599	192.094116	40.305374	NaN	208.610580	2.860081	5.057279	7.917366	7.917366	413.155365	414.121033	415.581665	414.286011	239.264862	238.248932	240.055084	-4.591775E-41	239.189621	0.272914	0.039822	0.312744	0.312744	0.031457	0.393282	0.361831	0.393282	49.427959	50.455330	44.028450	143.911728	-13.883382	-13.440343	-13.708391	-41.032116	51.340736	52.214779	46.113167	149.668686	1.037256	1.033696	1.045209	1.038465	1.000734	1.000734	1.001432	1.000967	50.006172	5.067748E+12	1409590.672000	21.689000	1409612.361000	1409568.983000	52547.499000	472627.251000	525174.750000	-420079.752000	1535090.505000	79.230000	1535169.735000	1535011.275000	9:46:06 AM
0.000000	26.000000	214.874817	208.007523	192.514420	41.591721	NaN	205.132248	4.749409	1.401669	6.151070	6.151070	413.380188	414.500916	415.775909	414.552338	239.391861	238.480804	240.157806	-4.591775E-41	239.343506	0.282751	0.012404	0.295155	0.295155	0.020203	0.360445	0.340223	0.360445	49.695332	47.817284	44.319469	141.832092	-13.280568	-13.200107	-13.166348	-39.647022	51.439281	49.605801	46.233841	147.278915	1.033903	1.036055	1.041406	1.036983	1.000195	1.001349	1.000412	1.000652	50.023529	5.067748E+12	1409593.123000	21.689000	1409614.812000	1409571.434000	52547.499000	472627.996000	525175.495000	-420080.497000	1535093.072000	79.230000	1535172.302000	1535013.842000	9:47:06 AM
0.000000	26.000000	218.397812	216.876740	193.734436	45.199314	NaN	209.669662	4.162810	3.437348	7.600159	7.600159	413.212280	414.244385	415.552673	414.336426	239.251831	238.359528	240.045364	-4.591775E-41	239.218918	0.271312	0.022214	0.293541	0.293541	0.013759	0.359248	0.345477	0.359248	50.482861	49.918083	44.549133	144.950058	-13.481858	-13.435790	-13.345213	-40.262859	52.252079	51.694637	46.505054	150.451782	1.033859	1.034366	1.042058	1.036568	1.000220	1.001372	1.000401	1.000664	50.052345	5.067748E+12	1409595.590000	21.689000	1409617.279000	1409573.901000	52547.506000	472628.682000	525176.188000	-420081.176000	1535095.639000	79.230000	1535174.869000	1535016.409000	9:48:06 AM
0.000000	26.000000	213.424973	211.120789	193.829697	40.394886	NaN	206.125168	3.541443	2.423586	5.965051	5.965051	412.950653	414.009430	415.199493	414.053192	239.073425	238.221802	239.871155	-4.591775E-41	239.055466	0.266280	0.010569	0.276849	0.276849	0.007513	0.348732	0.341213	0.348732	49.195362	48.464596	44.505772	142.165741	13.538429	-13.439734	-13.451481	-13.352784	51.024239	50.293575	46.494152	147.811966	0.964157	1.036366	1.042766	1.038199	0.999995	1.000522	1.000025	1.000184	50.050045	5.067748E+12	1409598.052000	21.689000	1409619.741000	1409576.363000	52547.562000	472629.064000	525176.626000	-420081.502000	1535098.215000	79.230000	1535177.445000	1535018.985000	9:49:06 AM
0.000000	26.000000	229.696014	235.872147	211.107468	39.899639	NaN	225.558548	1.834320	4.572471	6.406798	6.406798	413.007935	413.991760	415.324249	414.108002	239.135620	238.161377	239.963318	-4.591775E-41	239.086777	0.265647	0.028070	0.293703	0.293703	0.020429	0.387056	0.366621	0.387056	52.632896	54.081169	48.263931	154.977997	15.713646	15.196370	-15.389306	15.520710	54.928501	56.175636	50.658047	161.762192	0.958207	0.962716	1.047260	0.958061	0.999946	0.999985	1.000005	0.999975	50.042862	5.067748E+12	1409600.559000	21.689000	1409622.248000	1409578.870000	52547.850000	472629.194000	525177.044000	-420081.344000	1535100.842000	79.230000	1535180.072000	1535021.612000	9:50:07 AM
0.000000	26.000000	248.122910	244.384949	239.957291	34.115280	NaN	244.155045	1.625142	0.094163	1.719298	1.719298	412.900299	414.166992	415.214111	414.093781	239.090836	238.209717	239.935257	-4.591775E-41	239.078598	0.288215	0.017680	0.270550	0.288215	0.005119	0.363429	0.358317	0.363429	56.898708	55.880688	55.178844	167.958237	16.788805	-16.319317	16.434275	16.903761	59.323914	58.214870	57.574215	175.113007	0.959119	1.040096	0.958395	0.959142	0.999741	1.000040	0.999776	0.999825	50.041119	5.067748E+12	1409603.227000	21.689000	1409624.916000	1409581.538000	52548.274000	472629.288000	525177.562000	-420081.014000	1535103.640000	79.230000	1535182.870000	1535024.410000	9:51:06 AM
0.000000	26.000000	213.073685	217.883652	204.292343	35.196976	NaN	211.749893	0.625167	2.896700	3.521867	3.521867	413.079010	414.137421	415.379669	414.198700	239.197144	238.239258	239.981262	-4.591775E-41	239.139221	0.270327	0.014795	0.285121	0.285121	0.024221	0.376334	0.352113	0.376334	49.010620	50.106209	47.097023	146.213837	13.984100	-13.559290	13.618077	14.042888	50.966618	51.908440	49.026337	151.901413	0.961622	1.034719	0.960647	0.962558	0.999665	1.000077	0.999845	0.999811	50.044605	5.067748E+12	1409605.887000	21.689000	1409627.576000	1409584.198000	52548.627000	472629.288000	525177.915000	-420080.661000	1535106.404000	79.230000	1535185.634000	1535027.174000	9:52:06 AM
0.000000	26.000000	221.050476	228.179810	212.915558	32.723686	NaN	220.715286	0.151865	3.381969	3.533842	3.533842	412.980927	413.977234	415.288910	414.082367	239.166229	238.138428	239.911713	-4.591775E-41	239.072128	0.265995	0.025389	0.291378	0.291378	0.039361	0.390552	0.351185	0.390552	50.854450	52.541634	49.109436	152.505508	14.450959	-13.857737	14.054367	14.647590	52.867809	54.338383	51.080936	158.287125	0.961917	1.033066	0.961404	0.963474	1.000000	1.000022	0.999892	0.999957	50.053082	5.067748E+12	1409608.580000	21.689000	1409630.269000	1409586.891000	52549.095000	472629.388000	525178.483000	-420080.293000	1535109.233000	79.230000	1535188.463000	1535030.003000	9:53:06 AM
0.000000	26.000000	208.223053	225.441559	195.532745	37.972973	NaN	209.732468	0.719686	7.490062	6.770398	7.490062	413.264069	414.167969	415.618652	414.350220	239.341995	238.247665	240.090210	-4.591775E-41	239.226624	0.262134	0.043985	0.306126	0.306126	0.048227	0.409218	0.360991	0.409218	48.055840	52.175426	45.091801	145.323059	-13.202841	12.751017	-13.061744	-13.513568	49.836521	53.710926	46.945496	150.492935	1.035730	0.971412	1.039486	1.034353	1.000335	0.999989	1.000024	1.000123	50.053028	5.067748E+12	1409611.092000	21.689000	1409632.781000	1409589.403000	52549.380000	472629.584000	525178.964000	-420080.204000	1535111.869000	79.230000	1535191.099000	1535032.639000	9:54:06 AM
0.000000	26.000000	205.367249	206.266403	196.149155	35.292786	NaN	202.594284	1.368728	1.812548	3.181299	3.181299	413.114929	414.186920	415.337463	414.213135	239.204514	238.310791	239.927872	-4.591775E-41	239.147720	0.265131	0.006329	0.271437	0.271437	0.023748	0.349963	0.326222	0.349963	47.363167	47.326965	45.187298	139.877441	13.037398	-13.282409	13.149411	12.904401	49.124775	49.155506	47.061649	145.341934	0.964140	1.037199	0.960172	0.962402	1.000000	1.000862	0.999681	0.999606	50.052544	5.067748E+12	1409613.527000	21.689000	1409635.216000	1409591.838000	52549.542000	472629.718000	525179.260000	-420080.176000	1535114.400000	79.230000	1535193.630000	1535035.170000	9:55:06 AM
0.000000	26.000000	256.925659	241.432053	234.965851	45.423431	NaN	244.441208	5.107343	1.231034	3.876334	5.107343	412.785309	414.021545	415.150940	413.985931	239.023193	238.216339	239.810196	-4.591775E-41	239.016586	0.290015	0.008603	0.281413	0.290015	0.002764	0.334808	0.332031	0.334808	58.976646	54.931404	53.716999	167.625046	17.119865	-17.037987	17.014456	17.096334	61.411190	57.513058	56.347206	175.271454	0.960357	1.044888	0.953321	0.956374	0.999466	1.000404	0.999393	0.999485	50.056499	5.067748E+12	1409616.204000	21.689000	1409637.893000	1409594.515000	52549.880000	472629.725000	525179.605000	-420079.845000	1535117.212000	79.230000	1535196.442000	1535037.982000	9:56:06 AM
0.000000	26.000000	265.484100	245.583344	233.581894	51.621635	NaN	248.216446	6.956692	1.060809	5.895883	6.956692	412.715424	413.971161	415.110413	413.932343	238.941467	238.198578	239.816162	-4.591775E-41	238.985397	0.293990	0.009378	0.284604	0.293990	0.018382	0.329233	0.347622	0.347622	60.679028	55.572578	52.977852	169.229462	18.495274	-18.266304	18.199444	18.428411	63.435162	58.497601	56.016716	177.949478	0.956552	1.050002	0.945751	0.950997	0.999554	1.000477	0.999819	0.999632	50.055145	5.067748E+12	1409618.806000	21.689000	1409640.495000	1409597.117000	52550.237000	472629.737000	525179.974000	-420079.500000	1535119.945000	79.230000	1535199.175000	1535040.715000	9:57:07 AM
0.000000	26.000000	247.515442	251.720337	216.795380	49.192101	NaN	238.677048	3.703077	5.464828	9.167898	9.167898	412.568604	413.545807	415.022583	413.712311	238.889771	237.924850	239.760406	-4.591775E-41	238.858353	0.276450	0.040246	0.316711	0.316711	0.013153	0.390818	0.377652	0.390818	56.083401	57.162479	48.731277	161.977158	18.731777	17.869686	18.085182	54.686642	59.128906	59.890522	51.978951	170.998383	0.948494	0.954450	0.937519	0.947244	0.999468	0.999777	0.999944	0.999730	50.050797	5.067748E+12	1409621.276000	21.689000	1409642.965000	1409599.587000	52550.721000	472629.741000	525180.462000	-420079.020000	1535122.531000	79.230000	1535201.761000	1535043.301000	9:58:06 AM
0.000000	26.000000	204.247467	198.273193	174.739258	49.539932	NaN	192.419968	6.146711	3.041901	9.188604	9.188604	419.703278	420.810181	422.247009	420.920166	243.036438	242.114075	243.909500	-4.591775E-41	243.020004	0.289102	0.026130	0.315224	0.315224	0.006762	0.372780	0.366018	0.372780	47.512226	45.917274	40.155201	133.584702	14.376238	-14.002075	14.285398	14.659560	49.639580	48.004730	42.620567	140.264877	0.957144	1.043484	0.942155	0.952375	0.999200	1.000120	0.999976	0.999685	50.060898	5.067748E+12	1409623.751000	21.689000	1409645.440000	1409602.062000	52551.169000	472629.751000	525180.920000	-420078.582000	1535125.127000	79.230000	1535204.357000	1535045.897000	9:59:06 AM
0.000000	26.000000	204.951447	189.816696	172.938828	52.625759	NaN	189.235657	8.304877	0.307045	8.611923	8.611923	419.853699	421.076233	422.303131	421.077667	243.078888	242.322159	243.932190	-4.591775E-41	243.111084	0.290675	0.000341	0.291030	0.291030	0.013243	0.324512	0.337749	0.337749	48.112789	43.901108	40.055992	132.069885	-12.927842	-13.725800	-13.233330	-39.886971	49.819370	45.996792	42.185349	138.001511	1.034255	1.045562	1.050476	1.042982	1.000011	1.004978	1.000726	1.001905	50.059967	5.067748E+12	1409626.207000	21.689000	1409647.896000	1409604.518000	52551.473000	472629.909000	525181.382000	-420078.436000	1535127.711000	79.230000	1535206.941000	1535048.481000	10:00:06 AM
0.000000	26.000000	197.287140	193.611252	176.848633	41.081940	NaN	189.249008	4.247384	2.305029	6.552413	6.552413	421.917938	422.960419	424.235931	423.038086	244.290924	243.411255	245.026199	-4.591775E-41	244.242798	0.264786	0.018359	0.283153	0.283153	0.019704	0.340458	0.320747	0.340458	46.299862	45.043716	41.182503	132.526077	-13.383754	-13.857589	-13.480021	-40.721367	48.195457	47.127155	43.332546	138.655151	1.039331	1.044209	1.049617	1.044204	1.000561	1.003750	1.000680	1.001664	50.045727	5.067748E+12	1409628.391000	21.689000	1409650.080000	1409606.702000	52551.473000	472630.524000	525181.997000	-420079.051000	1535129.998000	79.230000	1535209.228000	1535050.768000	10:01:06 AM
0.000000	26.000000	198.025055	206.945618	184.678085	35.381130	NaN	196.549576	0.750691	5.289272	6.039948	6.039948	421.770752	422.752075	424.146942	422.889923	244.238220	243.219223	245.014053	-4.591775E-41	244.157166	0.264648	0.032597	0.297245	0.297245	0.033198	0.384155	0.350957	0.384155	46.443466	48.527077	43.197895	138.168442	-13.498349	-13.362223	-13.468081	-40.328651	48.365284	50.333153	45.248726	143.947159	1.039736	1.035882	1.045324	1.040145	1.000629	1.000783	1.000233	1.000548	50.045303	5.067748E+12	1409630.801000	21.689000	1409652.490000	1409609.112000	52551.542000	472631.220000	525182.762000	-420079.678000	1535132.536000	79.230000	1535211.766000	1535053.306000	10:02:06 AM
0.000000	26.000000	194.127731	204.158203	180.356140	36.696503	NaN	192.880692	0.646534	5.846885	6.493419	6.493419	421.800232	422.795837	424.154053	422.916718	244.240677	243.245773	245.031448	-4.591775E-41	244.172623	0.263997	0.028582	0.292572	0.292572	0.027871	0.379588	0.351729	0.379588	45.360146	47.767258	42.035336	135.162750	-13.803401	-13.581841	-13.639838	-41.025078	47.413887	49.660622	44.192924	141.267441	1.043315	1.038126	1.048822	1.043214	1.000615	1.000958	1.000397	1.000657	50.037159	5.067748E+12	1409633.229000	21.689000	1409654.918000	1409611.540000	52551.585000	472631.921000	525183.506000	-420080.336000	1535135.102000	79.230000	1535214.332000	1535055.872000	10:03:07 AM
0.000000	26.000000	203.569443	209.579132	190.658096	34.483356	NaN	201.268875	1.143032	4.128933	5.271942	5.271942	421.687134	422.699554	424.030579	422.805756	244.182297	243.198517	244.945358	-4.591775E-41	244.108719	0.264571	0.025118	0.289689	0.289689	0.030141	0.372867	0.342732	0.372867	47.745087	49.116638	44.627056	141.488785	-13.831036	-13.617241	-13.761981	-41.210258	49.708054	50.969337	46.700817	147.378204	1.039490	1.036349	1.044405	1.039961	1.000508	1.000783	1.000226	1.000506	50.033886	5.067748E+12	1409635.689000	21.689000	1409657.378000	1409614.000000	52551.592000	472632.670000	525184.262000	-420081.078000	1535137.685000	79.230000	1535216.915000	1535058.455000	10:04:06 AM
0.000000	26.000000	288.009888	294.510468	278.150635	36.395943	NaN	286.890350	0.390232	2.656108	3.046361	3.046361	421.300446	422.302917	423.573730	422.392365	243.944565	242.925827	244.741531	-4.591775E-41	243.870651	0.258508	0.021176	0.279685	0.279685	0.030309	0.387428	0.357107	0.387428	65.559265	67.394615	63.675919	196.629791	25.263256	-24.011198	24.074577	25.326637	70.258446	71.544197	68.075012	209.877655	0.933116	1.058000	0.935379	0.936878	0.999995	1.000014	0.999984	0.999988	50.036575	5.067748E+12	1409638.231000	21.689000	1409659.920000	1409616.542000	52551.614000	472633.419000	525185.033000	-420081.805000	1535140.358000	79.230000	1535219.588000	1535061.128000	10:05:07 AM
0.000000	26.000000	258.076111	265.035461	249.681549	34.251984	NaN	257.597687	0.185725	2.887361	3.073062	3.073062	421.423767	422.367828	423.604370	422.465332	244.015106	243.002563	244.718567	-4.591775E-41	243.912064	0.246544	0.023080	0.269617	0.269617	0.042246	0.372880	0.330653	0.372880	59.687397	61.398335	57.912304	178.998032	-20.079798	-19.446281	-19.482916	-59.008991	62.974468	64.404297	61.101711	188.480469	1.052197	1.046673	1.052198	1.050310	1.000110	1.000152	1.000002	1.000088	50.041206	5.067748E+12	1409640.898000	21.689000	1409662.587000	1409619.209000	52551.642000	472634.195000	525185.837000	-420082.553000	1535143.167000	79.230000	1535222.397000	1535063.937000	10:06:06 AM
0.000000	26.000000	213.269333	206.367523	203.162338	34.872581	NaN	207.599731	2.731025	0.593550	2.137475	2.731025	421.617432	422.807465	423.916046	422.780304	244.134689	243.254898	244.892502	-4.591775E-41	244.094040	0.275054	0.006424	0.268636	0.275054	0.016653	0.343778	0.327112	0.343778	48.682480	46.666306	46.444000	141.792786	-18.464298	-18.501001	-17.841219	-54.806519	52.066441	50.199909	49.752934	152.019287	1.064993	1.070391	1.066507	1.067271	1.000408	1.003087	1.000224	1.001240	50.044781	5.067748E+12	1409643.880000	21.689000	1409665.569000	1409622.191000	52551.914000	472634.753000	525186.667000	-420082.839000	1535146.331000	79.230000	1535225.561000	1535067.101000	10:07:06 AM
0.000000	26.000000	198.417648	197.959534	190.052765	34.483940	NaN	195.476639	1.504532	1.270175	2.774692	2.774692	421.425262	422.442535	423.620270	422.496002	244.006897	243.107559	244.675476	-4.591775E-41	243.929977	0.253432	0.012655	0.266101	0.266101	0.031533	0.337153	0.305620	0.337153	45.494682	45.064220	43.604366	134.163284	-16.561172	-16.890118	-16.156281	-49.607571	48.415272	48.125462	46.501251	143.041977	1.060324	1.063610	1.062297	1.062071	1.000651	1.004059	1.000280	1.001663	50.046276	5.067748E+12	1409646.703000	21.689000	1409668.392000	1409625.014000	52552.001000	472635.349000	525187.350000	-420083.348000	1535149.318000	79.230000	1535228.548000	1535070.088000	10:08:06 AM
0.000000	26.000000	224.088882	235.138229	215.447922	35.380985	NaN	224.891678	0.356970	4.556216	4.199247	4.556216	421.459900	422.441040	423.719696	422.540192	244.024734	243.053680	244.787766	-4.591775E-41	243.955399	0.255666	0.023466	0.279146	0.279146	0.028422	0.369624	0.341196	0.369624	52.487442	55.027367	50.467770	157.982574	-15.340280	-15.435340	-15.310387	-46.086006	54.683231	57.151211	52.739017	164.573456	1.040155	1.037162	1.043066	1.040048	1.000237	1.000811	1.000029	1.000359	50.031097	5.067748E+12	1409649.398000	21.689000	1409671.087000	1409627.709000	52552.073000	472636.081000	525188.154000	-420084.008000	1535152.155000	79.230000	1535231.385000	1535072.925000	10:09:06 AM
0.000000	26.000000	220.454376	236.928970	212.536240	35.679455	NaN	223.306534	1.277239	6.100330	4.823099	6.100330	421.095459	422.046967	423.418396	422.186920	243.851913	242.772186	244.630020	-4.591775E-41	243.751358	0.258526	0.033150	0.291690	0.291690	0.041253	0.401709	0.360475	0.401709	51.618198	55.572559	49.779388	156.970139	-15.016927	-14.839618	-15.008605	-44.865147	53.758224	57.519764	51.992744	163.270737	1.039808	1.033853	1.042571	1.038590	1.000268	1.000021	1.000081	1.000123	50.033985	5.067748E+12	1409652.160000	21.689000	1409673.849000	1409630.471000	52552.178000	472636.755000	525188.933000	-420084.577000	1535155.044000	79.230000	1535234.274000	1535075.814000	10:10:06 AM
0.000000	26.000000	228.218887	235.789627	208.829330	41.248711	NaN	224.279282	1.756562	5.132148	6.888710	6.888710	421.036224	422.062866	423.485992	422.195038	243.817200	242.813065	244.638748	-4.591775E-41	243.756332	0.274473	0.031306	0.305772	0.305772	0.024971	0.386972	0.362007	0.386972	53.309818	54.996815	48.529144	156.835785	-15.946278	-15.913309	-15.964962	-47.824547	55.643692	57.252800	51.087746	163.984238	1.041943	1.039404	1.050082	1.043592	1.000120	1.000639	1.000252	1.000337	50.045509	5.067748E+12	1409654.922000	21.689000	1409676.611000	1409633.233000	52552.200000	472637.561000	525189.761000	-420085.361000	1535157.949000	79.230000	1535237.179000	1535078.719000	10:11:06 AM
